Date,Open_D,High_D,Low_D,Close_D,Volume_D,Change_pct_D,Open_W,High_W,Low_W,Close_W,Volume_W,Change_pct_W,Open_M,High_M,Low_M,Close_M,Volume_M,Change_pct_M,Close_D_lag1,Close_D_lag2,Close_D_lag3,Close_D_lag5,Close_D_lag10,Close_D_lag20,Close_D_lag60,Change_pct_D_lag1,Change_pct_D_lag2,Change_pct_D_lag3,Change_pct_D_lag5,Change_pct_D_lag10,Change_pct_D_lag20,Volume_D_lag1,Volume_D_lag2,Volume_D_lag3,Volume_D_lag5,Volume_D_lag10,Volume_D_lag20,Close_W_lag1,Close_W_lag2,Close_W_lag4,Close_M_lag1,Close_M_lag3,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,Return_60D,SMA_5,SMA_10,SMA_20,SMA_60,Close_to_SMA_5,Close_to_SMA_10,Close_to_SMA_20,Close_to_SMA_60,Volatility_5,Volatility_10,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,ROC_5,ROC_10,ROC_20,ROC_60,Ratio_Close_D_to_W,Ratio_Close_D_to_M,Ratio_Volume_D_to_W,Spread_D,Body_D,Body_abs_D,Upper_Shadow_D,Lower_Shadow_D,Body_to_Range_D,Close_Position_D,Spread_W,Body_W,Close_Position_W,Spread_M,Body_M,Close_Position_M,Volume_MA_5,Volume_MA_20,Volume_Ratio_5,Volume_Ratio_20,Volume_Change_1D,Volume_Change_5D,Volume_Change_20D,Direction_lag1,Direction_lag2,Direction_lag3,Direction_lag5,Up_Ratio_5,Up_Ratio_10,Up_Ratio_20,Down_Ratio_5,Down_Ratio_10,Down_Ratio_20,Target_Next_Close
2015-05-28,0.6056431268003795,0.5616664766898438,0.609087599466047,0.579735481909395,0.02771435028184146,0.5278969957081544,0.613719706632653,0.555243304005707,0.6640461593941578,0.5884305879248934,0.11576240768588622,0.6682276657060519,0.5568103658671872,0.5713697767878756,0.6947296502248959,0.5657181424310378,0.1024460431654676,0.4418045915643352,0.5915931894192763,0.5876406202493158,0.6004484645788992,0.6283064761325632,0.5947096381878989,0.652515962298571,0.7028352082699909,0.5679542203147353,0.5255126371006199,0.5030996661897948,0.580352885073915,0.5503099666189795,0.5350500715307582,0.027040668292533397,0.026775472842774033,0.014223601111824795,0.05185497801087729,0.04532061916008608,0.05042919602292372,0.5884305879248934,0.5884305879248934,0.5777670287146566,0.5657181424310378,0.5657181424310378,0.5279430470975496,0.5462344162501663,0.5329722479073107,0.5360386789337104,0.5019012840672767,0.4341194457523919,0.5869784697238003,0.6065772737019393,0.579390703349751,0.5493672774462106,0.5595530934847136,0.5449839020412497,0.6086440707050895,0.5859967094121027,0.06694241643284465,0.08790142615971747,0.10325452771744151,0.15985527052278037,0.5686311136016935,0.6075453334699316,0.569107713503894,0.5260467539232923,0.5329722479073103,0.5360386789337104,0.5019012840672767,0.4341194457523919,0.5983554789874304,0.44921294736268824,0.0713736093537361,0.06630479593239036,0.26979597660151255,0.07318096036905031,0.028441011235957117,0.0632597046137764,0.5526524148851907,0.3832145684877268,0.05647431386347608,0.5656695489600372,0.5043520309477745,0.10436496009083888,0.5147653977488302,0.2145764683078129,0.03791448380916233,0.10881780169485578,0.2678741007568367,0.07846524731146426,0.14861235700087927,0.08144267722277815,0.08631311553256187,1.0,0.0,0.0,1.0,0.2,0.33333333333333337,0.21428571428571425,0.8,0.6666666666666666,0.7857142857142856,0.5801535421100639
2015-05-29,0.5967150346209589,0.5564231163798015,0.6133696236326127,0.5801535421100639,0.036264764863599,0.5588936576061039,0.613719706632653,0.555243304005707,0.6640461593941578,0.5884305879248934,0.11576240768588622,0.6682276657060519,0.5568103658671872,0.5713697767878756,0.6947296502248959,0.5657181424310378,0.1024460431654676,0.4418045915643352,0.579735481909395,0.5915931894192763,0.5876406202493158,0.6225486470051687,0.613332319854059,0.6305107935542718,0.7079279416235935,0.5278969957081544,0.5679542203147353,0.5255126371006199,0.5436337625178826,0.6051502145922746,0.5040534096328088,0.02771435028184146,0.027040668292533397,0.026775472842774033,0.029286274923560264,0.03246077851973888,0.07466748981813437,0.5884305879248934,0.5884305879248934,0.5884305879248934,0.5657181424310378,0.5657181424310378,0.5590344660679522,0.5713651942278226,0.5414745173481779,0.5162057722270295,0.5213398896624661,0.43098085974340417,0.5780402400621787,0.602942431680167,0.5764404107697922,0.5463458823381391,0.5830704181049254,0.5515896930273813,0.6129037666457564,0.588651137571788,0.07403575921548372,0.07374445443664394,0.09706803439957346,0.1594979293654759,0.5787491049469197,0.5830089130212069,0.5916875562104136,0.5220420655075864,0.5414745173481775,0.5162057722270295,0.5213398896624661,0.4309808597434043,0.5990704107255325,0.4496559614727149,0.08926321515762456,0.030369657826026936,0.30696247681552336,0.018557349549171546,0.10674157303370654,0.03385178408051277,0.2391891891891874,0.3500000000000053,0.05647431386347608,0.5656695489600372,0.5043520309477745,0.10436496009083888,0.5147653977488302,0.2145764683078129,0.041052413262969004,0.10176389032201633,0.3191406660727278,0.10949535907467192,0.17407164633521266,0.14675620052739136,0.07425790172873334,0.0,1.0,0.0,0.0,0.4,0.33333333333333337,0.28571428571428575,0.6,0.6666666666666666,0.7142857142857142,0.5547658862876255
2015-06-02,0.5868028841852895,0.5430487480527375,0.5945425862039073,0.5547658862876255,0.0344347736820606,0.4930853600381497,0.6305604272959182,0.5406299314727943,0.6335016227912007,0.5393782155578033,0.09087706608932673,0.5713256484149856,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5801535421100639,0.579735481909395,0.5915931894192763,0.6004484645788992,0.6103298875038006,0.6145674977196716,0.694987078139252,0.5588936576061039,0.5278969957081544,0.5679542203147353,0.5030996661897948,0.5503099666189795,0.5183595612780162,0.036264764863599,0.02771435028184146,0.027040668292533397,0.014223601111824795,0.014749714665379658,0.06753857987836653,0.5884305879248934,0.5884305879248934,0.5884305879248934,0.5657181424310378,0.5657181424310378,0.49328974422208915,0.5151665672695864,0.5360873608477119,0.4915224438382624,0.5123905046608488,0.42136463115900324,0.5684089069799119,0.5968552162897549,0.5729367991663477,0.5430301663205217,0.5394377184164132,0.5158099852745659,0.5798941393723032,0.5639690850344032,0.08333491628691715,0.0883277233193172,0.10382957706273138,0.1634345319462216,0.5733632203231532,0.5528378239934435,0.5821772326297863,0.5113791756202384,0.5360873608477114,0.4915224438382624,0.5123905046608488,0.42136463115900324,0.6271721448636045,0.46393095387519945,0.11201958765595005,0.05661673766662094,0.2511770580681982,0.10054518767037149,0.054073033707863864,0.0011763168213309609,0.8547237076648849,0.0080213903743343,0.10124912033779024,0.38595466230427644,0.1639662994167225,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.05014051602575095,0.0956832979867368,0.2745153411943788,0.10827557240428981,0.1413074384927911,0.20371453368215114,0.07820716357793592,1.0,0.0,1.0,0.0,0.4,0.33333333333333337,0.28571428571428575,0.6,0.6666666666666666,0.7142857142857142,0.5622149589540892
2015-06-03,0.5760319192714394,0.537026482769102,0.5959814850129153,0.5622149589540892,0.029015376345849088,0.5770147830233666,0.6305604272959182,0.5406299314727943,0.6335016227912007,0.5393782155578033,0.09087706608932673,0.5713256484149856,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5547658862876255,0.5801535421100639,0.579735481909395,0.5876406202493158,0.6321070234113713,0.6195462146549102,0.7050585284280935,0.4930853600381497,0.5588936576061039,0.5278969957081544,0.5255126371006199,0.6123032904148783,0.5703385789222699,0.0344347736820606,0.036264764863599,0.02771435028184146,0.026775472842774033,0.03623981367880982,0.05898388795064514,0.5393782155578033,0.5884305879248934,0.5884305879248934,0.5205852256645838,0.5657181424310378,0.5772077817027031,0.5519541830295464,0.5647345901290698,0.4766303206436395,0.5147677625724849,0.41998660568985285,0.5630483730098315,0.5891983153985316,0.5695779188970134,0.5396524407066936,0.572929119142327,0.5415605889821946,0.5949901947685545,0.5743816583280521,0.09669011726647163,0.0688463077645793,0.10473839818146277,0.1630656870332723,0.606550231935494,0.5335262780452823,0.5846648424194875,0.5091326430943545,0.5647345901290695,0.4766303206436393,0.5147677625724849,0.41998660568985297,0.6401993504370389,0.4719907259068612,0.09826234174428963,0.029132884430397216,0.32208588957055184,0.00366953239672792,0.1418539325842723,0.036988628937394345,0.048476454293616,0.4404432132963903,0.10124912033779024,0.38595466230427644,0.1639662994167225,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.05114770515067285,0.09017860463264768,0.23521664345265292,0.09484230905666216,0.13084656952108628,0.13417787169842404,0.07834259715563369,0.0,1.0,0.0,0.0,0.6,0.33333333333333337,0.28571428571428575,0.4,0.6666666666666666,0.7142857142857142,0.5734835816357555
2015-06-04,0.5781610634985956,0.5418138987043579,0.5911273685487926,0.5734835816357555,0.030714908475489737,0.5870290891750118,0.6305604272959182,0.5406299314727943,0.6335016227912007,0.5393782155578033,0.09087706608932673,0.5713256484149856,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5622149589540892,0.5547658862876255,0.5801535421100639,0.5915931894192763,0.6193181818181819,0.6140164183642445,0.6892862572210396,0.5770147830233666,0.4930853600381497,0.5588936576061039,0.5679542203147353,0.5264663805436337,0.5441106342393895,0.029015376345849088,0.0344347736820606,0.036264764863599,0.027040668292533397,0.05399365099280764,0.06112256093257549,0.5393782155578033,0.5393782155578033,0.5884305879248934,0.5205852256645838,0.5657181424310378,0.5869555903291586,0.5728832253826409,0.5752958132248376,0.5024627669540779,0.5298657176135096,0.43881378483179323,0.5592302946290493,0.5841769872447442,0.5672032116996357,0.5369141328856659,0.6129427199074423,0.570097005601083,0.6145444476230281,0.5884395056346559,0.10817296930936081,0.07763035006204787,0.10807177137625795,0.16321916402930842,0.6185361601444539,0.5659512345046616,0.6015805889894563,0.5322979748648826,0.575295813224837,0.5024627669540779,0.5298657176135096,0.43881378483179323,0.6599063221335859,0.4841831871690432,0.10257663722618893,0.06568640923457433,0.3558995577115143,0.053365485426714536,0.02212078651685376,0.08913867468304715,0.4059011164274359,0.9497607655502396,0.10124912033779024,0.38595466230427644,0.1639662994167225,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.05279985433903936,0.08459324875640914,0.24172153373890032,0.10461603813091427,0.15177152292181698,0.13820959637330849,0.07887843014254681,1.0,0.0,1.0,1.0,0.6,0.4444444444444445,0.35714285714285715,0.4,0.5555555555555556,0.6428571428571428,0.5971799939191245
2015-06-05,0.5864808287559715,0.5674607697860861,0.610682523447116,0.5971799939191245,0.04517732807029675,0.6185026227944682,0.6305604272959182,0.5406299314727943,0.6335016227912007,0.5393782155578033,0.09087706608932673,0.5713256484149856,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5734835816357555,0.5622149589540892,0.5547658862876255,0.579735481909395,0.6283064761325632,0.5902629978716936,0.6829583460018243,0.5870290891750118,0.5770147830233666,0.4930853600381497,0.5278969957081544,0.580352885073915,0.49833094897472574,0.030714908475489737,0.029015376345849088,0.0344347736820606,0.02771435028184146,0.05185497801087729,0.09106398267960042,0.5393782155578033,0.5393782155578033,0.5884305879248934,0.5205852256645838,0.5205852256645838,0.6185556354094826,0.6686486613448391,0.6264066648032198,0.5187264777393626,0.5730167141626176,0.4604284638291717,0.5629081497744406,0.580766980811948,0.5676084594351467,0.534885790006749,0.6672064763375131,0.6186209498290447,0.6489887192372454,0.6153118467027926,0.13178146795689707,0.09648452857460948,0.10979267966764816,0.16867086060716818,0.6767846580118928,0.5857750230509171,0.649361832411642,0.5580191443641337,0.6264066648032195,0.5187264777393626,0.5730167141626178,0.4604284638291716,0.7013474582307087,0.5098223089126193,0.13928977163948203,0.0809399477806787,0.4116849764588395,0.1353533235479145,0.058286516853931436,0.002483335511697044,0.8746612466124722,0.8875338753387555,0.10124912033779024,0.38595466230427644,0.1639662994167225,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.06065221105580795,0.07616466992005508,0.31001698155926294,0.16141703342335634,0.1906875364013969,0.17664882393224585,0.07281000283377136,1.0,1.0,0.0,0.0,0.8,0.4444444444444445,0.42857142857142855,0.2,0.5555555555555556,0.5714285714285714,0.5957357859531773
2015-06-08,0.60814800236174,0.5680307002545688,0.6233378985142934,0.5957357859531773,0.02925562061081926,0.5541249403910348,0.5747967155612246,0.5078146955187097,0.6148214929679048,0.5590783166967155,0.08312059598130819,0.6837175792507205,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5971799939191245,0.5734835816357555,0.5622149589540892,0.5801535421100639,0.6225486470051687,0.6099308300395256,0.6609531772575252,0.6185026227944682,0.5870290891750118,0.5770147830233666,0.5588936576061039,0.5436337625178826,0.6075345731998092,0.04517732807029675,0.030714908475489737,0.029015376345849088,0.036264764863599,0.029286274923560264,0.08108350876392542,0.5393782155578033,0.5393782155578033,0.5393782155578033,0.5205852256645838,0.5205852256645838,0.5543229360400661,0.6510022261680322,0.6237159321744333,0.5233395818946657,0.5537457238031637,0.4748794679095385,0.5661933798607381,0.5778295454782028,0.5667768109229847,0.5333436383097077,0.6548703794785845,0.6208968884036317,0.6479052530747699,0.6149133473523521,0.132501005245664,0.09630705463000089,0.10263353772837094,0.1652908692528739,0.6737336944677939,0.5915889765392894,0.6281023364396565,0.57563326170476,0.6237159321744332,0.5233395818946657,0.5537457238031636,0.4748794679095385,0.6690680647969134,0.5082597000493378,0.10870560913389268,0.03284320461728717,0.3198744471393931,0.0004193751310555389,0.095505617977525,0.06535093451836363,0.0051546391752677,0.6494845360824849,0.08004926108374356,0.6017761159149335,0.936251920122889,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.057500497664263656,0.06664479001293219,0.21942221020516195,0.11437531302734522,0.10768012256322998,0.11092206080431762,0.05948712599480939,1.0,1.0,1.0,1.0,0.6,0.4444444444444445,0.35714285714285715,0.4,0.5555555555555556,0.6428571428571428,0.5725714502888415
2015-06-09,0.6026193841584515,0.5580759147384018,0.6101797756704748,0.5725714502888415,0.0689643618663201,0.4992846924177396,0.5747967155612246,0.5078146955187097,0.6148214929679048,0.5590783166967155,0.08312059598130819,0.6837175792507205,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5957357859531773,0.5971799939191245,0.5734835816357555,0.5547658862876255,0.6004484645788992,0.6008665247795681,0.6499315901489815,0.5541249403910348,0.6185026227944682,0.5870290891750118,0.4930853600381497,0.5030996661897948,0.5350500715307582,0.02925562061081926,0.04517732807029675,0.030714908475489737,0.0344347736820606,0.014223601111824795,0.0432140262728847,0.5590783166967155,0.5393782155578033,0.5393782155578033,0.5205852256645838,0.5205852256645838,0.49944108905413637,0.5839788891164075,0.6272744994875563,0.5218205944478702,0.5407959357082456,0.4656055381318897,0.569947356191056,0.5747755287279512,0.5651190804884347,0.5315143552215229,0.5832399168521557,0.583910696817948,0.6157917365636627,0.5914347427509887,0.12564469287916324,0.09785144576713074,0.1104115018003077,0.16867762791354396,0.6773761713520751,0.5901546972646249,0.6139038251784382,0.5652308393566452,0.6272744994875556,0.52182059444787,0.5407959357082454,0.4656055381318897,0.6289224883564661,0.48319627630802353,0.21668575959549527,0.04898996839356798,0.25495791125695527,0.09498846718389663,0.021418539325839172,0.005750882237615226,0.8961424332344361,0.0435212660731894,0.08004926108374356,0.6017761159149335,0.936251920122889,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.07302698157728638,0.07137467793916685,0.4085703930056597,0.2505668701618532,0.27125252495669866,0.21349347499356477,0.18330697013883018,0.0,1.0,1.0,0.0,0.6,0.4444444444444445,0.35714285714285715,0.4,0.5555555555555556,0.6428571428571428,0.5915741866828823
2015-06-10,0.592331502388578,0.5677267373380446,0.6162300851203992,0.5915741866828823,0.02956287662922326,0.6065808297567954,0.5747967155612246,0.5078146955187097,0.6148214929679048,0.5590783166967155,0.08312059598130819,0.6837175792507205,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5725714502888415,0.5957357859531773,0.5971799939191245,0.5622149589540892,0.5876406202493158,0.5823198540589845,0.6696944359987838,0.4992846924177396,0.5541249403910348,0.6185026227944682,0.5770147830233666,0.5255126371006199,0.5112064854554125,0.0689643618663201,0.02925562061081926,0.04517732807029675,0.029015376345849088,0.026775472842774033,0.05185497801087729,0.5590783166967155,0.5590783166967155,0.5393782155578033,0.5205852256645838,0.5205852256645838,0.6065787075409725,0.5750324704669739,0.6439897752689261,0.5570275114571376,0.5752012048653499,0.46562538601434034,0.5761372104390188,0.5752064636068208,0.5656612663323743,0.5296670983373342,0.618340295794738,0.6177178053617728,0.6431671737508248,0.6131903405554561,0.1356110673443413,0.1055113081386759,0.11146750770043032,0.16868715235578513,0.696304598237913,0.633029402725131,0.6517154939818979,0.5645796705085628,0.6439897752689254,0.5570275114571374,0.57520120486535,0.46562538601434034,0.6618556929835759,0.503756919245935,0.10954113174298324,0.059914800054967896,0.36731345413040367,0.07014049066890272,0.16678370786516844,0.003398248594956275,0.5717948717948645,0.5940170940170956,0.08004926108374356,0.6017761159149335,0.936251920122889,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.07327316911641432,0.06728000737485917,0.18442757369665663,0.11492264661774773,0.07479761501404622,0.12929350983171345,0.08789652544084944,0.0,0.0,1.0,1.0,0.6,0.5555555555555555,0.42857142857142855,0.4,0.4444444444444445,0.5714285714285714,0.6062442991790817
2015-06-11,0.6169687427313881,0.5789543675671567,0.6350917948095625,0.6062442991790817,0.10888625752902001,0.5951359084406295,0.5747967155612246,0.5078146955187097,0.6148214929679048,0.5590783166967155,0.08312059598130819,0.6837175792507205,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5915741866828823,0.5725714502888415,0.5957357859531773,0.5734835816357555,0.5915931894192763,0.5977120705381576,0.6592999391912435,0.6065808297567954,0.4992846924177396,0.5541249403910348,0.5870290891750118,0.5679542203147353,0.5970433953266571,0.02956287662922326,0.0689643618663201,0.02925562061081926,0.030714908475489737,0.027040668292533397,0.05042919602292372,0.5590783166967155,0.5590783166967155,0.5393782155578033,0.5205852256645838,0.5205852256645838,0.5951171992985259,0.60583865414171,0.6486536163548147,0.5689258763292276,0.574470503638547,0.4838106983574176,0.5830442063765513,0.5768115398947857,0.5661611460940352,0.5284125273763376,0.6398749270122484,0.6416697236950615,0.6641888457455108,0.62987696260529,0.13769678331179006,0.11018485127657784,0.11105501778193344,0.17009489198228167,0.7018772765480528,0.6474746439913946,0.6509883465049082,0.586051963274077,0.648653616354814,0.5689258763292276,0.5744705036385468,0.4838106983574176,0.6872801269557045,0.5196297355940032,0.32524554175110737,0.025766112408959742,0.3241546582964762,0.0067100020968755125,0.10323033707864955,0.04117108874657027,0.0950965824665653,0.563150074294215,0.08004926108374356,0.6017761159149335,0.936251920122889,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.10842349257414396,0.07801755090774146,0.4882214748279344,0.37815882857244715,0.3944039576381276,0.33472361169883513,0.24013598933836405,1.0,0.0,0.0,1.0,0.6,0.5555555555555555,0.42857142857142855,0.4,0.4444444444444445,0.5714285714285714,0.5934934630586803
2015-06-12,0.6177738813046825,0.5749078612409284,0.6294228802246762,0.5934934630586803,0.032360260889588155,0.5259895088221268,0.5747967155612246,0.5078146955187097,0.6148214929679048,0.5590783166967155,0.08312059598130819,0.6837175792507205,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.6062442991790817,0.5915741866828823,0.5725714502888415,0.5971799939191245,0.579735481909395,0.5947096381878989,0.6179309820614167,0.5951359084406295,0.6065808297567954,0.4992846924177396,0.6185026227944682,0.5278969957081544,0.5503099666189795,0.10888625752902001,0.02956287662922326,0.0689643618663201,0.04517732807029675,0.02771435028184146,0.04532061916008608,0.5590783166967155,0.5590783166967155,0.5590783166967155,0.5205852256645838,0.5205852256645838,0.5259306280413051,0.6262486670274541,0.5959811024177638,0.5680304000249502,0.5655434497741343,0.5045324032556255,0.5822669690146711,0.5783187710653255,0.5660898937449343,0.527834669834848,0.6079331172645605,0.616014042416327,0.6454609088345125,0.6166184245821885,0.12813484163628214,0.11074685305703724,0.1137985656736446,0.1578689864234129,0.6421655614706888,0.6462708738858726,0.6411718555655486,0.6105684704043759,0.5959811024177635,0.5680304000249502,0.5655434497741343,0.5045324032556255,0.6651819466509141,0.5058335441826642,0.11714807076403005,0.0335990105812834,0.2730774718219437,0.06835814636192056,0.03511235955056178,0.00457456541628575,0.8284625158830976,0.0444726810673472,0.08004926108374356,0.6017761159149335,0.936251920122889,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.10266020381635563,0.07563695893910977,0.14633595001833072,0.1175272983617473,0.04875568577284364,0.10084940501479986,0.10301737420907975,1.0,1.0,0.0,1.0,0.4,0.5555555555555555,0.42857142857142855,0.6,0.4444444444444445,0.5714285714285714,0.5830039525691699
2015-06-15,0.6043906890196991,0.5593107640867814,0.6160047154274222,0.5830039525691699,0.032174196340160215,0.5312350977587028,0.5985730229591837,0.5208932315873669,0.6346375766318066,0.5548128930126204,0.15325201320797585,0.6437319884726225,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5934934630586803,0.6062442991790817,0.5915741866828823,0.5957357859531773,0.5801535421100639,0.613332319854059,0.6382449072666465,0.5259895088221268,0.5951359084406295,0.6065808297567954,0.5541249403910348,0.5588936576061039,0.6051502145922746,0.032360260889588155,0.10888625752902001,0.02956287662922326,0.02925562061081926,0.036264764863599,0.03246077851973888,0.5590783166967155,0.5590783166967155,0.5590783166967155,0.5205852256645838,0.5205852256645838,0.5314343624606127,0.5693193920698085,0.5830427191276571,0.5558342478192434,0.5391187673741492,0.48175409987001816,0.5795826956514771,0.5786310427166803,0.5643130382892307,0.5265284242103436,0.586781443977522,0.5964714273159991,0.6322048784431822,0.6063248328694921,0.1321337157002711,0.1140288445612892,0.10886690642673527,0.15491732312694256,0.6273465956850658,0.6315695113205616,0.6118563309669147,0.5841798528358403,0.5830427191276568,0.5558342478192436,0.5391187673741492,0.48175409987001816,0.6533563214404081,0.49448406928093647,0.05559723920960619,0.03036965782602772,0.2870594949350842,0.047808764940238474,0.009480337078655034,0.03359038034243956,0.6162162162162013,0.3472972972972998,0.058321604503869987,0.5207408272960973,0.5426540284360181,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.10397256291165488,0.07558431878666808,0.14346737191454995,0.11692726159245759,0.14585090265396497,0.13573169240761943,0.1286458371309476,0.0,1.0,1.0,0.0,0.4,0.4444444444444445,0.35714285714285715,0.6,0.5555555555555556,0.6428571428571428,0.5847522043174216
2015-06-16,0.5971086579234584,0.5603936319768987,0.6204601008962778,0.5847522043174216,0.019120449349451327,0.5622317596566523,0.5985730229591837,0.5208932315873669,0.6346375766318066,0.5548128930126204,0.15325201320797585,0.6437319884726225,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5830039525691699,0.5934934630586803,0.6062442991790817,0.5725714502888415,0.5547658862876255,0.6103298875038006,0.6345203709334144,0.5312350977587028,0.5259895088221268,0.5951359084406295,0.4992846924177396,0.4930853600381497,0.5503099666189795,0.032174196340160215,0.032360260889588155,0.10888625752902001,0.0689643618663201,0.0344347736820606,0.014749714665379658,0.5548128930126204,0.5590783166967155,0.5590783166967155,0.5205852256645838,0.5205852256645838,0.5624163493014637,0.5448734289408281,0.6188828915077024,0.5866280646610886,0.5433960163525703,0.48576376757952067,0.5821507840482045,0.5819161404889346,0.5628145123222028,0.5253515899170602,0.5849734784402648,0.5942075488851297,0.6366679275347636,0.6090797316468491,0.10245984355433257,0.09395259063140621,0.10899103697628779,0.1549046751489362,0.6681610161576538,0.6681436328245058,0.6166401959471095,0.5888682685420329,0.618882891507702,0.5866280646610884,0.5433960163525703,0.4857637675795205,0.6563920992584356,0.4963756484312247,0.034004231742989215,0.016627731207915074,0.32265658439149664,0.004508282658837807,0.1573033707865174,0.0064043915827997535,0.0796296296296207,0.1703703703703635,0.058321604503869987,0.5207408272960973,0.5426540284360181,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.08155988015026416,0.07638714658423026,0.11197111297287793,0.07112260673734427,0.10745212067605574,0.049488240910873366,0.14504995293466538,0.0,0.0,1.0,0.0,0.6,0.5555555555555555,0.42857142857142855,0.4,0.4444444444444445,0.5714285714285714,0.6020066889632107
2015-06-17,0.6035676584781093,0.5726091416847146,0.6235112598165837,0.6020066889632107,0.032448659372841276,0.6018121125417262,0.5985730229591837,0.5208932315873669,0.6346375766318066,0.5548128930126204,0.15325201320797585,0.6437319884726225,0.5792638281822011,0.501912555076744,0.6667931904879387,0.5205852256645838,0.07611510791366907,0.3641217298451681,0.5847522043174216,0.5830039525691699,0.5934934630586803,0.5915741866828823,0.5622149589540892,0.6321070234113713,0.6312328975372454,0.5622317596566523,0.5312350977587028,0.5259895088221268,0.6065808297567954,0.5770147830233666,0.6123032904148783,0.019120449349451327,0.032174196340160215,0.032360260889588155,0.02956287662922326,0.029015376345849088,0.03623981367880982,0.5548128930126204,0.5548128930126204,0.5590783166967155,0.5205852256645838,0.5205852256645838,0.6018202096679345,0.6020425515919751,0.6161995760872545,0.5975582995429772,0.5395924941248722,0.5010755192267914,0.5843502856547622,0.5862754527418492,0.5610510166819558,0.5246604974607525,0.6252987623680754,0.6181979563767577,0.6644075833312906,0.6281462137542111,0.09857118612827553,0.09890044766639752,0.10578434178476182,0.1577291641970499,0.6652968462999285,0.6813594918553431,0.6120859564859641,0.6064661066614574,0.6161995760872542,0.5975582995429775,0.5395924941248722,0.5010755192267913,0.6863539064189692,0.5150447122188493,0.05605124542852643,0.04871512986120677,0.361677842773577,0.06185783183057221,0.06425561797752949,0.03058423735459459,0.5858987090367377,0.8182720953326681,0.058321604503869987,0.5207408272960973,0.5426540284360181,0.057709648331830385,0.4172252434551663,0.1345029239766097,0.08285749363775105,0.07569077760242701,0.1809463248167535,0.1177874639108118,0.1979059715532061,0.13559849886774347,0.12051310056342894,1.0,0.0,0.0,1.0,0.6,0.5555555555555555,0.42857142857142855,0.4,0.4444444444444445,0.5714285714285714,0.5909090909090908
